Velocity (m/s),Speed (km/h),Impact Force,Vibration,Pressure,Temperature,G Force,Impact Force Classification
22.63328992783959,63.99922113035237,42.44963745271675,3.7014993054727032,43.93957133358305,61.40350146014219,8.088772930153707,2
31.054907642539217,79.13882053051822,83.40444162214823,7.482828167590336,20.353139447293206,51.162999988470645,8.26292518921524,4
33.22832408233095,4.992388002638561,47.96671828600848,8.662935529197348,68.4967106967297,23.288836038344872,8.187528212410646,2
24.002848172828237,86.57724992808204,58.63625045259787,7.467351197413881,144.2001339491426,78.96035570299674,8.72713936059417,3
9.573082902807677,7.436520837529232,87.37537919937805,6.464751010955725,95.01928882549807,0.820491232039211,4.226079360761709,4
29.32214756847047,56.19462812074414,30.881891358884527,7.659000780887979,96.5965456545359,46.27866915720481,9.318335219365338,2
1.6405330816435844,99.3205362683033,70.06993211020558,7.384974791518053,100.72518817958829,86.05511771263569,2.09170478324485,3
7.701924826306958,54.14583759340755,86.16672586782533,4.757496937303948,5.9642063390686335,61.8485334432753,9.369484890451078,4
29.909865963065617,17.89076985218973,20.261570069617672,3.3585140246135783,66.84747019865887,63.51228415716288,5.56678519625115,1
8.5388631762637,118.20406140071516,35.64781651478325,2.8278071687759954,11.635801566256438,7.070742561944421,1.6388407215584788,2
7.354299817192876,106.7142554489116,97.98101738893551,6.793554595127817,47.37882440579306,28.670472944590518,7.360771069630338,4
4.60371602036444,92.55763598700167,98.3218564796211,9.593041244452252,123.23985365053163,67.3862205596182,2.9587926530253505,4
28.634194882371727,49.38139234790525,22.32299302939379,5.810547189356301,98.44049245905438,4.961730125308272,2.204575831355009,1
16.66694177883892,22.061487226715734,6.644583889262812,9.12526502472266,149.33590481029725,33.093575348563455,1.7207526969329545,1
22.49419045779498,112.96934177022014,27.092161131005287,0.1422937097294752,25.82316365590154,35.39445635598694,0.29405314036131003,2
7.968082581220738,63.88213518205668,39.77319573036873,7.944706467360057,59.55813542781348,49.87183890342435,7.646540134633554,2
25.265487232303844,102.28265524649821,44.10056009311637,8.536026579600795,121.44603244844018,36.237525238466375,4.865042728662444,2
25.330984813586742,41.05140069113109,61.880630733042366,6.309938379436958,32.353740359013614,45.41175374639032,9.787321469668077,3
10.418892170193644,40.23459804953647,89.95027601315464,9.340609993617296,23.05827694936875,54.69973464456027,4.392715708882978,4
13.688052158232727,118.26485768088469,33.034801190716244,5.899129928812997,64.14188354907391,12.834784153653711,8.433505485365966,2
6.988976946748594,62.619965819381974,84.99845354992085,2.4053690252674933,57.55897352362523,18.047541467399707,9.68094633034968,4
32.5487789073524,16.883450863289553,9.34789209266269,2.157172294481943,147.03089113550274,83.2510994355678,0.2246206962439079,1
21.517933893356858,26.36096135936489,4.187469897321472,5.558362666927152,68.43772935399761,45.97679424697976,1.0531889064984357,1
31.148347544248132,57.83331352712649,50.40451831234613,9.06483930496211,129.14195146541303,35.515207384644356,3.4786376978182334,3
10.111840169159008,5.096509258609361,5.9662223330604895,0.7236794575507699,133.19482788508344,43.38815141816792,8.70116187772296,1
26.060424130186334,55.50407824539606,39.24898012342302,6.04390512210911,23.680757114161388,17.4818552811996,8.379504467636632,2
25.52606860067845,50.272901049615314,89.67781168692343,7.698034729820246,107.2957201872682,23.984725475259893,3.6673502408521506,4
23.052882876711827,93.52035183833844,24.148303620747335,1.1540206962356914,41.641070881710505,51.552354256653445,1.9990403074110918,1
32.18474704564245,42.59303573870901,70.59757751249032,1.1676969071201293,14.210845239394427,35.892649630146444,8.023208818159056,3
13.117199352423496,117.90585138475193,30.23653923900669,3.6612799666958806,131.20573666523802,47.545610300521126,5.969145890621811,2
4.356808395246611,21.692390316108376,4.49200552421356,2.7388117354971686,43.86495614450271,14.970467282153932,0.3160046733992883,1
22.388056278604545,70.91840219617619,55.66905814103094,1.9831415889368975,51.804850528621515,15.64683323230318,8.042159327204306,3
24.30789564990528,10.763915640990556,83.48534905367518,1.9869417361134523,48.598355477900995,38.39430196326295,9.56960866359293,4
19.166768913382292,88.06367807927784,40.94684483426194,1.3066903242483585,30.044313443005482,37.88576326953967,0.42086991649347594,2
6.893240378136097,119.37044256743658,61.729382645808705,6.108540130819524,65.1755073042936,88.33323435247868,2.8587360281501906,3
16.813516535839614,98.29663653019587,90.00235976577258,6.88125603584087,64.24392312036595,3.345138073881737,8.194649758479372,4
10.405283919849083,66.68442488643615,78.96945127369878,7.029362268790446,61.31274385667744,99.28554416525434,5.846496826863526,4
14.247459383795746,58.16896288796305,19.387639939281932,5.323539761386061,137.44466207348688,95.6523059226502,9.893562246604741,1
21.505135132902648,100.20359535202164,73.33839593650058,9.529062696655666,50.9627443043717,54.22509506579966,9.155030040013848,3
24.838007373885514,112.31689016528692,50.189302516015196,8.805327775900658,4.556836251623503,71.87577619550272,1.782715463258302,3
7.740048947741766,118.70478309577116,74.59668078860847,9.5763114266628,26.765550936116444,93.52546574817453,6.740282646394133,3
13.509494270362955,47.58470730773809,49.45155505222182,3.8879547812717794,108.22456148602106,25.119390585358715,6.5328698007528665,2
8.971155161151,118.91009697534147,12.795816410830286,8.777831599550247,88.62879094717667,31.563060806410846,1.1085727955518776,1
6.620391690016097,18.711150260859778,56.990944668923916,7.6287469940688375,142.76022056117785,11.092468339811578,0.8951893664500477,3
26.110296042461293,30.4259731118291,49.21339923973399,3.3997290303401306,104.16526607863248,56.384611732505455,5.694441170406773,2
30.305392305584956,10.681934968067544,51.792173364144176,1.065932585042193,29.136251009806703,15.944837567052272,4.029731301837934,3
12.339838748866942,32.6086219781378,87.89024536458703,6.8262124989680775,18.09663279409547,93.08706163973545,5.454459152092675,4
25.04012654937765,92.15250619416133,89.48370467062514,1.3645232412188035,78.11396629717152,43.1566847105949,2.388284549093096,4
29.89685299451582,102.35092298141396,45.353710676571836,2.9377580700111205,99.78941042135135,91.96867262006758,5.566630351737095,2
28.201319936972617,93.46711741230861,45.57320412800884,5.003645764437873,24.84551069528046,20.509990163407398,3.833953018042254,2
6.093170240012399,75.72789338012355,51.5186958872616,6.798825351484731,90.25395155740775,69.40364744863314,8.875375179937233,3
31.87320841084033,61.67598150271747,51.9589278334257,9.26227657197305,129.75430258944863,64.75920780536306,3.060866626622303,3
12.554625759513984,85.04451470563758,95.03871441791127,5.932400448489966,109.13533921395666,39.96756804508285,8.70834554126059,4
11.306891236923965,46.90002591206662,64.94004673774934,6.714130996720948,99.62866213227113,89.83431271059261,3.899923627535231,3
2.0808361381684186,100.95700217996422,27.745699488794394,3.1001385015097807,118.39965817648867,43.48020509222563,5.7816588862195495,2
16.20416789131575,81.26281127721425,53.15367969539899,6.8729261642853885,15.612406358059644,19.843053046451743,2.8637704020974617,3
3.633423809312154,83.73656381932902,62.72235829079828,4.377901207300745,30.574718371679165,97.6985381146296,8.09088950259691,3
8.283832231511107,64.31231917548855,63.97717210139645,8.569311828837737,5.714924553868361,44.148140299855875,8.43646554009774,3
10.563697583503489,106.22747810534071,58.525422623818265,3.9245051390147436,21.74669181401352,20.80729776777348,8.090503772174257,3
26.95818136197783,30.241768041486296,17.773615462153735,4.682720216565569,136.97735140042897,36.36326604814286,6.398364724874087,1
29.18003671769523,45.737718403326085,3.359318907950748,4.325877569102579,33.32173918759697,61.35094565371869,3.0478409730837486,1
10.081202360990783,93.3171083613227,33.78430523668544,8.11122834307385,99.31458245187945,51.20275356113725,6.364882997680371,2
28.620408381081646,59.129867535520525,42.752215456025354,9.536991970119054,103.73508737030676,63.51170228302669,9.595116774169103,2
28.571507142535136,106.7056816109029,6.18042395760866,3.27276300983274,96.79881891293822,66.1857278518477,6.483853537826265,1
25.485816176327834,41.56791837154228,81.49673380198462,4.750279007620768,83.0881573103795,12.338103171283787,9.563930075226448,4
4.8893481501260005,44.31962025835737,34.407743751027375,7.059262666932357,72.91955211702178,31.48849639735294,3.045804527421032,2
23.008460487201297,106.64829472639504,91.36327461785046,8.95381622034731,62.98812626712625,74.8700990788268,8.460010706679064,4
31.497652072470355,55.72443842184492,15.441010784226517,4.9370069684602065,137.5348044927427,65.03672491534601,7.184684836356347,1
22.749074157309344,61.93495010429841,5.693495693731343,1.0889350822672728,1.427154131571795,8.834833682608156,8.19204086633173,1
11.052789580764106,39.931645840281526,48.231610438632174,3.6867138350132156,8.023443904037297,31.514758549784183,7.107629667221267,2
16.684308649969605,33.200393061489834,18.912933682570664,5.50361885440113,73.87686982539728,93.13221493698136,4.803628651706435,1
21.522015694890616,78.71384530060705,93.73992755778612,4.175246059660326,49.57651227062896,86.20126558834414,6.865749800288384,4
17.017311722921022,14.380879384944464,1.0303398453738954,1.8655572678807009,61.23453196548797,67.06428525795222,9.320899127098418,1
3.998031547893224,105.51271694194911,41.2619675059035,0.36989495343217493,149.6772779338412,7.28638205364307,4.175411838304244,2
10.401094608251848,93.50437641181294,92.67477713451683,6.874086660798949,116.27020487943302,60.705518658771894,9.517452922729607,4
26.74385969835257,22.889791644696334,38.44182067297683,9.927371907771425,131.61119339823375,1.21881318396182,0.493999865925564,2
28.711063476363595,83.28239349894784,9.310928060046075,9.192066338966171,55.28618463684211,66.11264051696934,0.1417268193799115,1
4.576210090409956,72.31595055427618,30.28949428617871,6.832709108608135,35.93406600092652,73.12115490065551,4.938028527258586,2
31.74305045744949,22.144206088397294,49.801039383443346,8.415298085164292,115.19857024836692,49.72436196044924,8.485129521578092,2
10.959657852894148,32.784420726027896,18.515168734333308,2.557276184671932,121.13641413856689,0.3806644401018633,2.478353593303696,1
22.074916911894896,49.07838044806012,46.65617051432619,6.224344360784464,82.48476689612814,66.66101184038887,6.934238558478305,2
25.05833211473618,83.90912822945687,83.63431957858374,0.6060421539896543,134.39122719709565,81.97400855389107,5.46904970873308,4
27.062168000480654,76.64680905804072,87.2617970196613,7.071839273124577,145.09878851929886,58.586746798117275,2.9079510898186154,4
31.52183757519025,63.868181721203754,4.926073471073211,9.698723390242685,70.65310176469652,70.91975047317585,2.8579339372217683,1
10.429608535800657,92.2092651736841,16.09033580525735,8.607973072178591,33.40000016710983,9.032135932217,0.7327620077727193,1
28.61402013020331,90.95252875273991,27.529013576680416,5.344408747716374,77.56696605769706,71.53218516761841,5.362140230741099,2
4.38912449152878,74.14309848747071,59.48658508876018,7.887402193127766,148.42998355134552,61.41929620416153,4.501409133320443,3
23.499013408765244,94.43881000617903,36.09947587924671,9.438988099481646,43.939028952461996,33.10197250308345,2.8942301829800856,2
24.73011772470115,40.1116049735051,84.40409134460755,2.160175779392154,92.63989855992016,68.53339953048146,9.704323583700269,4
22.58851562924001,105.74994339871267,71.66718682829377,7.932585129773781,104.09754961049208,64.558288240942,8.18474749048009,3
8.409650155384648,73.78921029623288,10.045602311350821,2.698469579688534,32.08931915179155,59.94602399989143,5.249508423024674,1
29.098528090016725,98.68362165749167,62.45575025120912,8.769474219396665,88.26886842332486,18.294540331642274,5.217042482234485,3
5.628052584135265,65.55349257483408,11.301262534697843,0.9835450569014548,47.17605089536731,29.622172475870446,1.9361168488586467,1
1.7876476013892917,26.212589398641644,25.50356696364601,1.7821841886984147,128.13144136301133,99.1382771765735,6.491272371372258,2
23.91310813709503,65.08921544139703,17.787063353422806,7.206164634718018,107.21303560590663,43.310917406161956,9.536354932363338,1
15.847605588707014,44.53339965319057,17.306194920070496,1.7477750386324897,123.93996412184862,5.942652355493605,8.982895107607705,1
28.300437005222673,83.69988432445135,61.639552477685925,1.5805430190304437,29.952359188793302,89.90053108138277,0.8477102725510055,3
12.77862671147177,57.095255008168294,56.36049225541615,5.55466877398872,5.186205852835146,17.29320874249669,0.5309719064580909,3
5.608725354962068,100.33353659132253,17.602815278772688,8.349872377090708,127.57885272148124,40.35198194639964,9.612450460281583,1
27.878618275020756,81.36870147863,99.01728054184318,2.684674252746291,58.01313006246449,27.79989134609969,1.9990584534360711,4
18.295158022563587,82.14533196375888,42.18367323682938,8.41138182705485,26.958361786822298,96.3875453161763,5.50414087371273,2
6.305895760370528,26.058640018927797,9.706932815493662,8.079533965459746,13.784304790095735,37.80985789097976,0.7470980594293297,1
24.010398672886236,118.10997197895485,12.056901695511513,5.7910540095933545,77.47512090856368,70.87169639103551,8.432975574322864,1
17.035417570855053,101.00102511257865,58.38937137265947,6.465627536872701,22.519192891791867,59.83829719320699,1.1786451158659828,3
20.141751698069857,94.68058614728335,97.90694033834728,0.4044118661190821,85.00380366618852,4.29751716018536,6.437571480993103,4
15.361741612425373,39.62582701920329,57.195110161919786,3.6713555830371325,109.0959813769117,38.43146784996739,0.56627980179349,3
27.62087043065415,64.27579834166782,94.90414766166371,2.6339493111835255,80.25872572743782,39.00219626063629,1.566718764438576,4
27.64932531371605,16.452382568919436,44.413285075802676,1.500038607274724,135.55496740327214,98.98333254045116,5.121410776433252,2
23.643929431406793,64.61711719952471,43.5841103652012,3.8965932915698156,23.33544365034567,81.19287010585504,0.4568525843906346,2
3.513027908624087,17.50670957799447,50.000735931588224,3.5490419634743287,74.09302098757485,85.66542761215217,1.9561277372189856,3
